reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c55ed457-b0da-440e-9c9d-9aca739fca90,Saif Piang,https://play-lh.googleusercontent.com/a/ACg8ocLLaTGidDMLJdQuJMMklzrXUp9qX_YOYTY2RhtsxTuF73Fc6g=mo,ganda,3,0,15.8.1,2024-05-16 12:05:03,,,15.8.1
4a92fc1e-1cac-4950-b5fc-d957d76cca0d,Moreene Linga,https://play-lh.googleusercontent.com/a-/ALV-UjXPjaMIG_aqFemSCTnhZcHM3zygcHzPwMEMBt1u2uUHb5f8npiv,Why did you log me out of my account,1,0,,2024-05-16 11:58:02,,,
21667316-88d6-4c0d-9419-1d08955aefa0,Nimityra Nathan,https://play-lh.googleusercontent.com/a-/ALV-UjXcdqp6TnEqvnA97F16LdwjQLeA8mJZ8XHJwfEMbTuDLW_Zkmt3RA,"Im blocked and banned on it and have been for years but the guy that was emotionally and verbally aggressive, manipulative and because i said no to meeting up respectfully (why he reported me) is still allowed on there. Offered to show proof of screenshots etc but tinder came back saying they don't do appeals. Great policing tinder. Safety is CLEARLY not a priority.",1,0,,2024-05-16 11:57:14,,,
3ccff002-5993-47de-a67b-17b7531a0cae,DINESH KUMAR,https://play-lh.googleusercontent.com/a/ACg8ocI5w7QU_BzjMc08pPkazQPibr2l6ZHb8AtpO5JMrUKTVQBYRA=mo,very nice,5,0,15.8.1,2024-05-16 11:42:15,,,15.8.1
79f65ed6-97ac-4776-aef4-fdd918f3a1a0,NightUniverse,https://play-lh.googleusercontent.com/a-/ALV-UjXBgFFuBYM2pVMyIuhRDdt5aYOPQqi8qRaxI_aePyeOobcRB0rZHQ,I keep matching with fat uggos and my profile won't let me update. I love beautiful women. I'm Zaythen Ravi Moloch. What am I doing wrong? Bebe Rexha could be on the app and she would reject me. Maybe I'm just ugly and unattractive and not God.,1,0,15.3.0,2024-05-16 11:40:11,,,15.3.0
6e2c0886-d87e-4aed-bdea-ef0bffc1527d,Austin S,https://play-lh.googleusercontent.com/a/ACg8ocKQQQ8ivc4KiyZ1NHN8QTSSZkrc_qrXzZUFrYiL2_xkxPvnsg=mo,"The secret they don't tell you is there are 22 men for every 1 woman on the app. The average man gets 0 matches a week, whereas a fat ugly woman gets 100+ matches a week. It's totally lopsided. Try it for yourself. Make an account with Lizzo as your profile picture. There will be a line of men matching with you!",1,0,15.8.1,2024-05-16 11:23:35,,,15.8.1
692b9f50-cd1c-4528-9c74-5deb0944eb59,skyd3moon,https://play-lh.googleusercontent.com/a-/ALV-UjWu0QSNd6VDH21e8WRduntcBLqKDAELzR8m6sc8042v0BrHOyM,"Baniram minha conta só pq eu fui zoar com um cara falando q tinha 16 anos,mesmo eu tendo 18 ...cara que plataforma é essa?...",1,0,15.8.1,2024-05-16 11:09:57,,,15.8.1
ed4af718-b98f-45b5-91d2-17bd44a9fed6,raxy wangari,https://play-lh.googleusercontent.com/a/ACg8ocKuL8T2_Wzwewc8yHFA-tkqFPKbq-_YtqhbsxgfrUBG1KBGTA=mo,it's a nice app to meet your type,5,0,15.7.1,2024-05-16 10:43:52,,,15.7.1
2a611bb4-37d7-4039-9cbe-c0293da30ed3,charles chedi,https://play-lh.googleusercontent.com/a/ACg8ocIqBGQ84YoV26TTRpIMJYLllMN-uwZxj-G1GnqUCX2J2e7uhQ=mo,good,5,0,14.20.0,2024-05-16 10:34:30,,,14.20.0
dfc7977c-8ebf-4837-9cb0-a67065ef5199,vv benny,https://play-lh.googleusercontent.com/a-/ALV-UjVP8LZ-BRNe5GFcSdEgT8qO_rfz2BaJi5OLnDprdZqqh_O3cs5b,good,5,0,15.7.1,2024-05-16 10:33:24,,,15.7.1
dd841385-ac3d-4cb4-8075-980a25bdbe19,sajid bin,https://play-lh.googleusercontent.com/a/ACg8ocKW45hhwPHYCB7tkjwkYloycfJHzOFxTjMMOuXWFCZL5SiS8A=mo,awesome 👍😎,5,0,15.7.1,2024-05-16 10:25:47,,,15.7.1
d152be32-51d7-4ccf-9fda-5cb60dbece3a,Carla Joy,https://play-lh.googleusercontent.com/a/ACg8ocJES_UItnb9iUQ75eNuLcDZ6FtYuQKos2rLbMG5BI5dkrocVQ=mo,amazing app to use,5,0,15.8.1,2024-05-16 10:19:51,,,15.8.1
24ca2406-dfc9-4e6d-a750-087c7933faaf,Brenda Willemse,https://play-lh.googleusercontent.com/a/ACg8ocJdgaE9LwPHz2ijT5m8gRUovoBFkUJhZ7jENxLWTkH5ku_2FQ=mo,like tender so.much,5,0,,2024-05-16 10:09:58,,,
593a1a68-909f-4d38-8f33-00a4fd332de7,Christ Worker,https://play-lh.googleusercontent.com/a-/ALV-UjXpYbv4aPxPyArxU-hKPkMsg-1HX5dX38m0Zxu5n1TKkpBiM82G,Another clickbait bullcrap . They should get deleted and they should get sued for misleading,1,0,15.8.1,2024-05-16 09:55:09,,,15.8.1
4e2db47e-1936-4ea8-ac04-4a2405505811,Maduka Peace,https://play-lh.googleusercontent.com/a-/ALV-UjUAtsVDULjzh6Yc9cZj0xQzZawfmqYMKlVBxtv7uaADev3HyOBT,"This app is so annoying profile verification takes ages to verify, you'll be asked to imitate a pose for profile verification but yet it takes like 2-3hrs to verify Work on your app it pisses me off seriously still haven't verified my profile because it's taking time I just have to uninstall the app, I thought this is one of the best dating apps in Nigeria, i don't think it should be called one",1,0,15.8.1,2024-05-16 09:32:40,,,15.8.1
58e6808d-d442-4d0a-8aee-78f000cecdfd,Samson Magwenzi,https://play-lh.googleusercontent.com/a-/ALV-UjUf1QVboeW-gLfFInN1zyKJZnz0muCTpjTmQ_ah-mMiTG_NryM,good,1,0,15.8.1,2024-05-16 09:17:47,,,15.8.1
3b994f1b-4bdb-4e06-943a-5915854fa564,Simon,https://play-lh.googleusercontent.com/a/ACg8ocL8EyYVnnuM4BeoC2b-y-a4HjrKH4aOc-4YvS6Ltc_JWjNuXQ=mo,Great App though I'm yet to find someone here,5,0,15.8.1,2024-05-16 09:04:58,,,15.8.1
747214c9-55d3-4c2e-80c8-f245f862154b,Naresh Kumar,https://play-lh.googleusercontent.com/a/ACg8ocII5x2jVZzM-5gqbHZDzsytn7EvrA_thWrV5talk52UmnVf4A=mo,Worst application dont use this app ek do messages aayenge thats it khud se koi likes nhi koi match nhi kbhi use mat karna,1,0,15.8.1,2024-05-16 08:34:52,,,15.8.1
6b0ae0ee-0ab8-4481-8fbb-a24237bbe282,Jocelyn Wedlake,https://play-lh.googleusercontent.com/a-/ALV-UjXqhVfJVEln3jmwTZFKpZ36yZPgKESqJT5bWWeUg6HrRyaTK4M3,"They banned me for ""commercial sex"" bc I put that I was an exotic dancer in my bio. Clearly they discriminate against sex worker.",1,0,15.3.0,2024-05-16 08:27:46,,,15.3.0
a9208c3b-300e-4e48-b7b3-fdc1b03a2997,Aashish Baghela,https://play-lh.googleusercontent.com/a-/ALV-UjXVw3CXgs-1ViDBKFyAnSWawWxafF12H9rE73vKvGejCOIUtjTM,Ok,5,0,15.6.1,2024-05-16 07:46:33,,,15.6.1
e32e2133-672e-41c2-8734-0909136267ba,Memory Mpishi,https://play-lh.googleusercontent.com/a-/ALV-UjW3ExKwHHmVwUCyVc9NGggWlx4pA6qe5OPA2tmESeBAnKF4qSQ,I love it,5,0,15.8.1,2024-05-16 07:46:11,,,15.8.1
a38152e5-cfca-42e9-9562-061cee309ce4,Nikhil Thakur,https://play-lh.googleusercontent.com/a-/ALV-UjVLhrMfvOm8LRtmdF-OCUWzszdubCqCyrwG62qJxnoczQoG7vZt,Kii baal experience...sohail ko pura tinder thama diya hai tmlog...baal ek lrki nhi milta hai,3,0,15.7.1,2024-05-16 07:45:16,,,15.7.1
141b6ba2-6398-4d3b-95cb-da0230999cc6,Ian Goat,https://play-lh.googleusercontent.com/a-/ALV-UjUqDcvaHa7-H7pVYNZK4ZOBAdfuW9yilBlXW3L1rLJJantlqg,"If I could put 0 stars I would. Pay for ""gold subscription"" just to be met with a million bots. I do not think there is a single real person within a 50 mile radius of me that's a real woman. And unless you're handsome and young, good luck getting a match. I'm sure this app is perfect for girls. I'm never using this app again. Using hope to sell to men looking for something serious is disgusting and yall deserved to be sued for everything you got and then some.",1,0,15.8.1,2024-05-16 07:29:29,,,15.8.1
58065023-d0d3-4558-b7ec-2cdca091fedc,Jesus Ramirez,https://play-lh.googleusercontent.com/a-/ALV-UjWnv4giygiIORyearvmlC4V82EGWNaYzqKhH04msWWDO7Lt2OAzxw,You have to pay in order for there to be activity. Not worth the download.,2,0,15.8.1,2024-05-16 07:29:19,,,15.8.1
4e718b92-fa1e-4878-82ed-3b84530218a2,Yellow Sunshine,https://play-lh.googleusercontent.com/a/ACg8ocJO7zJM4iahXQscoMSeEFA8VXGJ7RhAbSj5LrtrHPEzoWVlxQ=mo,Not user friendly. i tried it last year. A few days in it asked me to verify my identity to continue. I did what it asked for facial recognition but it never would accept it. I was already frustrated with not being able to really intetact without paying though. I decided it wasn't worth trying after all that.,1,0,,2024-05-16 07:16:51,,,
2ffb8cbb-47a1-439d-80d8-8b365e4ab389,Gabby McPherson,https://play-lh.googleusercontent.com/a-/ALV-UjWgpYtOfkAMr9wL08lm-DE-SAE5f92wU6W7BEvGyO0RleZbwOAB,"Awful app, they refuse to fix anything, especially when your account has been hacked and they refuse to look at your I'd even when you show them",1,0,13.12.0,2024-05-16 07:01:07,,,13.12.0
65e3abc3-83a3-4e78-aea1-4933259ad431,يوسف الشافعي,https://play-lh.googleusercontent.com/a/ACg8ocJ1xIbiqJNNqCA6PKbOSYmy6TziudzvGcn31AAlGho84Eh8Qg=mo,Bruh most of it is paid,1,0,15.8.1,2024-05-16 06:50:48,,,15.8.1
8eec0760-b834-446b-9780-17023116acd6,Jo Jo,https://play-lh.googleusercontent.com/a-/ALV-UjWqXqQrVP4J0_SCTTqEAuRlAYAztkSc8d76ZS9V8k21yezcwL6UoA,good,5,0,15.8.1,2024-05-16 06:49:04,,,15.8.1
16ab549e-883f-4ef2-ab11-7573a652c03a,Ayush thakur,https://play-lh.googleusercontent.com/a-/ALV-UjU-ypdkZhA_5edOfXKE-CT0drHhX8JfaLoai_8BeP0yyvysuH4,good,4,0,15.8.1,2024-05-16 06:45:50,,,15.8.1
13a57cc5-e0ad-4739-8c71-10425cca0a95,Rajesh Chhabra,https://play-lh.googleusercontent.com/a-/ALV-UjUIwIwlZH_pIO4b1lT5rgQL1pwpW_RTEyn2OTfpYE-oeJmxJlgV,Honest app,5,0,15.7.1,2024-05-16 06:26:49,,,15.7.1
dfbc9876-101e-4813-8c6a-1e5e53f1e459,PetrovitchtheGreat,https://play-lh.googleusercontent.com/a/ACg8ocJ_KsRPeN0uBbViRC3usQWdNI33gWrd2GQ7cKOPt9sq2ROZXA=mo,This app is a scam,1,0,15.8.1,2024-05-16 06:19:48,,,15.8.1
e8caa919-1a52-4787-9943-14ff61769fe7,Arjun P P,https://play-lh.googleusercontent.com/a/ACg8ocKDKlVB8S3SxAtShWjNI6Zr-SJMmv5z2tdHMGg-xJeu1aiblA=mo,Worst app,1,0,15.7.1,2024-05-16 06:14:43,,,15.7.1
d67394a4-4a0f-4c22-8d93-ca5e388edd2d,Jaidan wood,https://play-lh.googleusercontent.com/a-/ALV-UjXF_XaVNxlwrv1ACVtP5seS5JIIhKnBdZoWTbnpH7iRzvp2UaBS,"I verified my id and then I checked back in like 20 minutes but it still said I was age restricted, I'm 18 btw and I've been trying ever since I turned 18 but it never worked.",2,0,15.8.1,2024-05-16 05:54:58,,,15.8.1
2b1c5852-ed86-405b-8be7-c5ca116f6cdc,Azeez Oladele,https://play-lh.googleusercontent.com/a/ACg8ocIxhboCxDIaP4eZkGR_HSVz6k0vFU_7rzPyzKM2ne9nUKFSTA=mo,tinder it a good sites to meet up,1,0,15.8.1,2024-05-16 05:51:07,,,15.8.1
6c58c79d-a3bb-44d6-906f-8c0028489d1b,Janet,https://play-lh.googleusercontent.com/a/ACg8ocJbDQW0bSk9j8ynh_Dx8oHEvDNsVi1vd3rse-dQfeSXxWR7Pw=mo,good,5,0,15.8.1,2024-05-16 05:44:45,,,15.8.1
00dc3cce-56ea-4416-83c3-789dd5b2bf4b,Unacorn Whovian,https://play-lh.googleusercontent.com/a-/ALV-UjV9F4QuV-TZY_891QY2pikmd0SqAmkQpMJNfcy3xVnuGbubnYY0,"I wanna delete my account, it won't let me.",1,0,15.8.1,2024-05-16 05:41:07,,,15.8.1
d9210654-499e-4203-bb63-db2ebbc7247d,Furyanto Yusuf,https://play-lh.googleusercontent.com/a/ACg8ocKoiVEXQtwZ_zbOCGfD84oAXFzWVWy8BohwHkJ1x7sFKwECuw=mo,My tinder suddenly didn't work 😭 Just purchased the 6month platinum And now i can't message any of my matches. The match just go round and round on the same peoples. I give super like and the same person show up again after few swipes. Can't get like to any one even super like. Cant see profile All my matches.,1,0,15.8.1,2024-05-16 05:39:52,,,15.8.1
0112f442-ec7e-4a07-a81b-07b68a5a2fac,Carson McLean,https://play-lh.googleusercontent.com/a-/ALV-UjUTiDJf__jsHb_d8QL866ZfxZI61AFmCCkUvGRGg0CBtgfgJdI,not that great have to keep paying for extra stuff just to talk to someone,2,0,15.8.1,2024-05-16 05:14:31,,,15.8.1
ba945b59-ccc3-4d96-b23d-b75276c449c1,Sean Schuetz,https://play-lh.googleusercontent.com/a/ACg8ocJGKIm_T75bi5jW3tLUY4LqhRPyzXvTadVykB9ypbClUWiUUQ=mo,Good stuff.,5,0,15.8.1,2024-05-16 05:01:34,,,15.8.1
4f76732f-945d-4214-9019-1f5a72e6bd93,Matt Eldstrom,https://play-lh.googleusercontent.com/a/ACg8ocLxBCC00W3wTDvJzdE3KnNS0VpItlZDOZSVNy9f5N0qP_z2pw=mo,"If you'd like to have your confidence, self worth and sense of efficacy brutally crushed in a meat grinder I'd recommend. This app is hot garbage locked inside a car on a sunny day.",1,0,15.8.1,2024-05-16 04:48:32,,,15.8.1
cb7b03b3-dc16-4dd4-9a0c-b4aaeaf1838c,Karan Saurang,https://play-lh.googleusercontent.com/a-/ALV-UjWlZ1498zMLC5ndrybjO0MnqvD6cNGXmZXhqdzaVcWTWZ4RQ1X5,Fraud app,1,0,15.8.1,2024-05-16 04:45:27,,,15.8.1
45003f5c-7f4f-42ff-b00c-f65ff8f70328,The Jacktator,https://play-lh.googleusercontent.com/a/ACg8ocJ0j-ZAkCLt9SkQDocvAh5_Wy9Dbigc2a9Fi6XfrWBXPuvRQA=mo,rigged,3,0,15.7.1,2024-05-16 04:40:47,,,15.7.1
8c4026ab-2e52-4a59-9422-097074b26f16,Mahesh Nani,https://play-lh.googleusercontent.com/a-/ALV-UjWHQbeA2rb0b657sHKZ2z4VAf3iBAn7HByWDJttyXbysQ8bUuIA,kk tha,4,0,15.7.1,2024-05-16 04:39:32,,,15.7.1
fa42f54e-b37d-4d30-8d5e-1c9e932dc151,emperormudiaga Kenneth,https://play-lh.googleusercontent.com/a/ACg8ocKkUBXmuRR3-1y6U1JISnbBfv8I0uJOmHnKG7GA7dB8FJWIsw=mo,still watching it and see what it brings,3,0,15.8.1,2024-05-16 04:21:41,,,15.8.1
fd08c3d6-8f42-4087-8b8b-e853b8d9f661,James Murphy,https://play-lh.googleusercontent.com/a/ACg8ocKhvasmACPjPx6gDQxd48HpLkC_OBBF3MIbSf2pxSHZKSABGQ=mo,It's all a joke 99.8% spam/ fake accounts waste of time,1,0,15.8.1,2024-05-16 04:17:50,,,15.8.1
37559c39-2ea9-4b2b-93ec-775d35b00823,Tommy,https://play-lh.googleusercontent.com/a-/ALV-UjUNzqDjeAUKZUyy-AhIMaa9gpK0DYoDauxjWHX7KpgxyK_aFIW0,So far not bad,4,0,15.7.1,2024-05-16 04:01:36,,,15.7.1
2ed75137-c79b-4ecf-b48c-11ef36ac0728,Naaman Harris,https://play-lh.googleusercontent.com/a/ACg8ocKmJftizaF_1qqRIi4EQXtkdak9x1GH_Yrzey26ELTomuQWtA=mo,the best,5,0,15.8.1,2024-05-16 03:57:53,,,15.8.1
debe73e9-196c-47c3-8cc7-9ab1b4f7d278,Eirilena K.,https://play-lh.googleusercontent.com/a-/ALV-UjVn_xSRyUMWh5xv6McIT43TTtwVrRSamHU9k5UFQ6MyD_tF97s,"Terrible application for a lot of reasons, but the worst is that it DOESN'T LET ME to delete my account!!",1,0,15.8.1,2024-05-16 03:53:16,,,15.8.1
e36cb290-bb30-449b-b3f3-a3d5abf6e952,W2H YUVI Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjVwSyQRYsoyBfwcp_E7orvhyvduFI-ac7XkeH5mP-XnYPE6UFs,it's good,5,0,15.8.1,2024-05-16 03:50:18,,,15.8.1
dfb06de1-4898-4633-b52c-d99dae162c1e,Total Rekall,https://play-lh.googleusercontent.com/a-/ALV-UjUKqGFbfaPFBjBIgj7Pqpi-w2b5KCKGeEwYBf28l_ibKkXd6s3U,"Good way to attract negative vibes. Trash app, trash staff",1,5,,2024-05-16 03:49:48,,,
2bd99add-de71-4bb2-a64b-53ce78e14c16,Matt Weger,https://play-lh.googleusercontent.com/a-/ALV-UjX9s-6ig1wFyi8vM-NLgOkPD1CzgWTXPEMEdc1e1KG-_HQs0vMj,Replace photo doesn't work on android you incompetent Muppets *CTO whip*,1,2,13.24.1,2024-05-16 03:24:14,,,13.24.1
49deb70f-6eef-4459-bffd-583a8819b40a,Dallas Rice,https://play-lh.googleusercontent.com/a-/ALV-UjX5PLYg7tDsmEMOfOI4KdZuFkc-Z4nJNuESOY0m6eo4C0V7MMM,nice app,4,0,15.7.1,2024-05-16 03:24:09,,,15.7.1
79d84241-0b98-4ba3-b70d-bc6ecbe469b6,Alec Hayton,https://play-lh.googleusercontent.com/a/ACg8ocL8oiIRXH_MhZknLrS9QX2PqhPnm4_4eTxUoSTKGwP_IcQwxQ=mo,App crashes all the time and wouldnt kick in my subscription so an instant waste of 40$!!! STAY AWAY FROM THIS GARBAGE,1,0,15.8.1,2024-05-16 03:23:04,,,15.8.1
5ffb34c1-c421-4925-b431-ea6153dcd250,Mobile Mate,https://play-lh.googleusercontent.com/a-/ALV-UjUqzChRDNb-oa1blAXiva96wkYQ9idwQWO8YJhRadIKiwYYSEI,I 👍,5,0,15.8.1,2024-05-16 03:18:50,,,15.8.1
b47871df-cc84-4196-8c22-3233378591e5,Lily Bost,https://play-lh.googleusercontent.com/a-/ALV-UjXfAafMQ3iwhGOu8ndBlbZJX-XMEO0JIjijIrFQ2b3KkTbN0tWX,"Keeps locking my account for no reason. I'm only on there MAYBE once per week and never entice threats or even curse. But for some reason it keeps banning me stating I went against guidelines, but will not tell ke which ones. When I appeal, nothing happens. What a joke.",1,1,,2024-05-16 03:13:56,,,
d016cb92-42fc-4924-8c89-17a7fea03791,Sham Lovey,https://play-lh.googleusercontent.com/a/ACg8ocJF5j_H-lOTLaCCwA_QP5TqHHEe8Xju_ThKWt6i9CXQtNMpAQ=mo,great app😍,5,0,15.8.1,2024-05-16 03:04:45,,,15.8.1
654d472c-0393-4e07-b0af-edc8af57ed44,Steve Elliott,https://play-lh.googleusercontent.com/a-/ALV-UjUBZCQ1UOzPf1ubDIlb_z9mkQsaFzY3NoWc7dw_pzyn_4y2c6K1,"Littered with fake accounts. Paid for 6 months of platinum, Got banned by their algorithm. Out the money. Scummy company and app. Plenty of other good dating apps, like Hinge or bumble.",1,0,14.6.1,2024-05-16 02:58:43,,,14.6.1
d6c2fe93-f68a-4850-a334-0d669f4ef9a6,Subrata Bagdi,https://play-lh.googleusercontent.com/a/ACg8ocLX7UDfveVm4rimyzv1fd9cDICaA7VuVhFmB5Z4apBKZKrDWw=mo,good,4,0,15.8.1,2024-05-16 02:56:31,,,15.8.1
a5f8ff15-e1b1-45bd-9064-4cd42a831bf2,Sagar Nayak,https://play-lh.googleusercontent.com/a/ACg8ocKFZKRvPhXmdYJmykTelUTL7Egl02370fTnDQb_F6mSNDKiFg=mo,Very worse app I have taken a subscription but unbable getting features....my amount deducted from my account....I also reported to tinder help center but my amount not refunded,1,0,15.8.1,2024-05-16 02:36:33,,,15.8.1
448f93b1-ddd0-470a-8885-f1a3c1579b04,Thomas Gill,https://play-lh.googleusercontent.com/a/ACg8ocKrjsFckqtIndp7ngmPRbalnzQtd7vZI8vJ3XtsuqZ7CvD-3g=mo,Cannot toggle dark mode anymore on android app !!! Please fix,1,0,15.8.1,2024-05-16 02:09:02,,,15.8.1
4447ae92-cebd-48c4-8a02-8cbaabbe525f,Jason Craig,https://play-lh.googleusercontent.com/a-/ALV-UjUCGhy54N6eQNJ2yhLxXIDQWN8RkAGKGU85vHQSZO2IiHkW55NS,fiduciary,5,0,15.8.1,2024-05-16 01:59:44,,,15.8.1
360a1684-1678-40ce-8cc6-1fee5adb9f18,Mel Larson,https://play-lh.googleusercontent.com/a-/ALV-UjXT2lh11hw3azDVzoJsCXrMlTN4I4eHfbKIgeWWQ8Ee0hW5Bo9T,"Swipes right on every ad even though I swipe left. This app hardly functions. I get spammed with tinder gold stuff all the time and I have to actively click the back button on my phone to get out of it. Great for meeting weird people, not great functionally.",1,0,15.7.1,2024-05-16 01:29:25,,,15.7.1
3d91624e-f1d8-41e2-b4f8-0111a136b916,Sheeraz Khan,https://play-lh.googleusercontent.com/a/ACg8ocII3s8PlyQm39rRNWz9ryyCrPLR8uzEw7u2LU8VfUI3s_AKWw=mo,Disappointed 😞,1,0,,2024-05-16 01:23:07,,,
6f56d3c4-96c3-426c-837f-81826278c78d,William T,https://play-lh.googleusercontent.com/a-/ALV-UjW77kQa4mhKwaaAuxWFY8ctlKR0d98gRXOsyPJ_kOtYEKS658U,it takes advantage of your emotions and need to be accepted to get you to buy premium,1,1,15.8.1,2024-05-16 01:06:00,,,15.8.1
853374c6-b6e0-4195-8abd-2981400cd8b8,Twilla Anderson,https://play-lh.googleusercontent.com/a-/ALV-UjXXxzds-g4KBroZ9ew3qWE1GGlp-hwom5SNXO6ypHjsq1luEfw,Ridiculous y do I have to pay so much just to see who likes i can't even chat for free crazy,1,1,,2024-05-16 00:50:14,,,
5a4e2e55-fd47-4261-a95e-e5fd97b62a18,Teven Benn,https://play-lh.googleusercontent.com/a-/ALV-UjXWwousICJ05TR1Zjanqp9259a1286y-GnUEJCzHidoo6GHwL0,It's mostly a botfarm hellbent on shamelessly extracting money from lonely people,1,0,15.8.1,2024-05-16 00:47:40,,,15.8.1
2b2183bc-244a-4cab-a591-3eac806b93e0,Jesus is Lord,https://play-lh.googleusercontent.com/a-/ALV-UjWfzB9pPjiC-fjGMJElKq4h8ocr6G5ipKchXNfrYunLPnW7gMl9,No sex before marriage (lifelong commitment).,1,0,,2024-05-16 00:39:00,,,
58431f0a-dc18-4946-95c4-3dbe6c85ad88,Stimp,https://play-lh.googleusercontent.com/a-/ALV-UjUDcqSQnu5rO4Vcv8hwn5dJE8JO5XoWQyupGTd0W5PUDwyOE0z2,"SCAM! The distance is an issue. I regularly get ""9313 miles away"" when I have it set to my location. Or even ""60"" miles away when it says they live an actual 500 miles away. My subscription just ended and surprise surprise....I got 6 new likes instantly. I can't see them unless I pay again. Last time I got 6 in an hour was before I bought my first subscription.",1,0,14.22.1,2024-05-16 00:36:14,"Sorry to hear about the trouble you're experiencing. Could you give us a shout at gotinder.com/help? Thanks for sharing as much relevant info as possible, so we can deep dive into this. We hope to hear from you soon!",2023-11-28 01:23:58,14.22.1
0b6e566b-6951-483a-95cd-f7abfb420ca8,Matt M,https://play-lh.googleusercontent.com/a-/ALV-UjVQ1CGhuMcqCazxJ0gES4TehGR59w5NXzafZxDY2c-AVuRbJu__,"Apparently you can get banned for nothing, literally. I never matched with anyone on here and as such never spoke to anyone and now apparently I'm banned with no explanation.",1,0,15.8.1,2024-05-16 00:30:06,"Well that’s no good! We’re sorry to hear that and want to resolve this issue ASAP. Please visit our FAQ at www.gotinder.com/FAQ for troubleshooting tips. Hopefully, you’ll be back to swiping in no time!",2019-05-09 00:11:12,15.8.1
8849483c-604b-4ded-9941-fa1d29c4372b,jessica roberts,https://play-lh.googleusercontent.com/a-/ALV-UjVpElwe8jl-D86B0tlrhbpra51mZ3ywm8RDXLxGq-dzb4_Xxgfh,"Why make me pay, then not filter by my preferences? This app is garbage",1,0,15.8.1,2024-05-16 00:22:12,,,15.8.1
8cc36be8-7fe1-4bc9-8c45-3159d1169603,Rahja Shilula,https://play-lh.googleusercontent.com/a/ACg8ocKUjFc8jI_jmRb5smuIy4n5KG3JKxYbKtQEKLUC-vjJ4FBiaA=mo,I love love it,5,0,15.8.1,2024-05-15 23:57:33,,,15.8.1
fee07d42-2563-47e9-b38b-23ab0aeb186a,Nancy Arellano,https://play-lh.googleusercontent.com/a-/ALV-UjUC31sTZmqf4mEGqx1qB6jWfXbC6J0ON3qIHgBi85FloEPQlgsvAA,I never had it but someone made an account using my credentials somehow!,1,0,,2024-05-15 23:17:42,,,
fcf3f720-0c73-4e16-a477-dfbaf676be98,Arlind Tafa,https://play-lh.googleusercontent.com/a-/ALV-UjXga1GThKSK6VvbUHFwbEiWaGi-5kPVkt_YFFeg89KPFrW6lL0,very good but i hope for more good 😍,5,0,15.8.1,2024-05-15 23:02:11,,,15.8.1
d02e6ad3-e963-44e5-b008-c70f33f21e12,Aaron Schmidtke,https://play-lh.googleusercontent.com/a/ACg8ocLgHx1XlylfZFTBWJXj9zhoA3Vna7ll6Mt1_8tfFdSRkooG8Q=mo,"Expensive, but there aren't many other options",2,0,15.8.1,2024-05-15 22:48:31,,,15.8.1
27f01a5c-2e57-45da-b207-5832470d795c,Anders Olsson,https://play-lh.googleusercontent.com/a-/ALV-UjUX_-507esD4n39t9AIyqgz68EYZ3MN3BQL8ytShKpbmDNxt5om,Keeps bugging me to share my contacts despite me saying no and closing that popup multiple times.,3,0,15.8.1,2024-05-15 22:19:00,,,15.8.1
401c863f-d643-49ba-8dc8-f8d1ff8934b4,Paul Ojile,https://play-lh.googleusercontent.com/a/ACg8ocJ25pXP3icP0A1dgIuT3-iqXObUf3FTRVFjZKWxIErj6xuMEQ=mo,Good,5,0,,2024-05-15 22:08:33,,,
46c88469-24c8-4888-8a84-070689379c85,M B,https://play-lh.googleusercontent.com/a/ACg8ocLC7TQ-jvFUz-Fu24Ik098TuO4fYHLMyHYMKri3kWQOLCxHPw=mo,How am I supposed to know any of these profiles who like me or even real? I find it very curious that these profiles just disappeare after you pay for the app! Dating apps are the only products I know of that expect payment with no guarantee the customer will get anything out of it whatsoever. Instead of allowing us to try out features for free Tinder hides them behind a paywall and then uses bots to lure lonely desperate singles into giving on them cash. Disgusting and immoral!,1,0,15.8.1,2024-05-15 22:02:37,,,15.8.1
3452ab81-d6a0-4af6-9c39-d282d4bf7358,Ehtisham Abbasi,https://play-lh.googleusercontent.com/a-/ALV-UjUKWu4xPYiNAS3Gnk1psx8Mpn-aUEWIqIyrlAFhZaFEe7DYTLeW,good App,2,0,15.8.1,2024-05-15 22:00:49,,,15.8.1
2d9412ac-289a-42bf-840b-75a22c398f8e,FANTASTIC EMU,https://play-lh.googleusercontent.com/a-/ALV-UjWN5aSYnFYMQAG2e0pCRGEXjkFwLQPP6FX69AkMJO6S2VAlI18P,"Made an account for ever ago and was banned for something not sure yet other than being afk for 2 years that's still no real reason to perma ban someone life's just busy Edit Has to be the worst app ever do to the fact that if you can't keep up with the account, they ban you forever. Eait *Your sorry then un ban me i didn't do anything other than post my face",1,0,14.17.0,2024-05-15 21:58:37,"Sorry to hear you’re having a negative experience with Tinder. We appreciate you taking the time to reach out to us, so thank you for sharing your feedback.",2023-10-26 08:00:26,14.17.0
